永达逸家	39.9343231576	116.260849685
海淀九号	40.0331620451	116.239677801
悦秀园	39.560433974	116.682151409
财智公馆	39.6509395815	118.186931545
垂虹园	39.9665300128	116.292419674
中国房子	37.5503394746	104.114129253
金雅园	22.5923022799	113.885864854
玉海园一里	39.927811918	116.262070048
罗庄东里	39.9804394824	116.352944995
宏嘉丽园	39.9799265989	116.351468938
天秀花园古月园	40.028993952	116.279255567
魏公村8号院	39.9621544985	116.322735598
燕尚园	40.0547513301	116.320043201
圆明园花园别墅	40.028723973	116.297075822
紫竹院小区	45.8964065799	126.578479078
时雨园	39.9675091988	116.286860302
颐源居一期	35.5972248088	110.714836157
清华东路27号院	40.0073923143	116.357360073
七彩华园	40.0284835451	116.302836171
志强南园	39.9577127057	116.373386282
颐源居二期	35.5972248088	110.714836157
华澳中心	39.9513193085	116.312954908
北辰香麓	30.5470619326	104.03966815
颐源居三期	35.5972248088	110.714836157
六建	44.2945032473	86.0595649358
会城门小区	39.908882335	116.338834728
阳光北里	40.0433301664	116.343285767
绿谷雅园	39.9334781163	116.224738935
锋尚国际	34.0415049018	113.827657808
西三环北路86号院	39.9326788369	116.317328157
学知园	40.0177586741	116.361827038
世纪新景	40.969692843	115.286658233
吴家村路10号院	39.8955412436	116.304258779
建西苑南里	39.9238629063	116.215232014
观山园	39.972354144	116.286831069
北蜂窝路5号院	39.9102571455	116.33501056
牡丹园北里	39.9857725551	116.383625817
涧桥泊屋	33.79278749	118.956260223
科技大学	38.0394090357	114.521537651
成府路20号院	39.9964735177	116.347535568
金沟河3号院	39.9256538391	116.276066778
罗庄南里	39.9785489911	116.351820087
晴波园	39.9685399512	116.294295442
前沙涧路7号院	40.1171470021	116.153573083
文成杰座	40.01269544	116.354641488
万寿路1号院	39.924456967	116.29127922
紫金数码	39.9855950251	116.34446542
辉煌国际	40.0592566383	116.309264103
中关村公馆	39.9834416053	116.318605528
马连洼1号院	40.0421652593	116.311697785
厂洼西街10号院	39.961520523	116.30510231
上第MOMA	-1	-1
翠微西里	39.9230073773	116.30385124
航天五院小区	45.712300952	126.662853448
都市网景	39.9766710055	116.340124031
蓟门南里	39.8449808855	116.530293634
恩济花园	39.9270503542	116.298111868
西木小区	39.9392266264	116.2781296
永定华庭	39.9281390228	116.271337342
新科祥园	39.9886348316	116.330490468
天秀花园澄秀园	40.0333337771	116.278951351
天秀花园荷塘月舍	40.0260390068	116.286268249
玲珑花园	38.3421276055	114.722998698
远中悦莱	39.9836203589	116.3173855
中关村	28.5884567445	112.344878913
阳光南里	40.0390508498	116.345236429
核二院	39.9319292685	116.316096918
缘溪堂	39.918354418	116.319100091
美丽星苑	39.9419632012	116.290875655
美丽经典园	39.9439564835	116.289135538
汇新家园	39.9729168738	116.304280124
建西苑北里	39.9284185955	116.214492495
玉泉路16号院	39.9200336507	116.262275644
清润家园	40.0369061307	116.360885888
黄亭子小区	39.9792443947	116.362342787
艾瑟顿	-1	-1
铁东小区	35.7969643912	112.92722178
万泽御河湾	39.9405740171	116.304619158
藤花紫院	39.9886911893	116.38201755
花园北路乙28号院	39.9853879544	116.380511285
永安东里	39.9123624453	116.457181669
豪柏国际公寓	39.9450574882	116.31775155
阜南小区	39.92792209	116.332943783
小营东路6号院	40.0450068527	116.356404966
东馨园	40.0480271735	116.295692468
西荣阁	39.9469223858	116.286444092
巨山馨苑	39.9484034122	116.233208191
学院南路32号院	39.9621821497	116.36344878
城建小区	36.6125025035	114.52577749
澐澐国际	39.8965884497	116.303939206
三里河路5号院	39.9402568741	116.335305699
民族大学南路19号院	39.9534644179	116.323987926
香溪度	39.9386071453	116.246569431
知春路82号院	39.9799640754	116.336524926
昌运宫	39.9486055174	116.313249444
西直门北大街43号院	39.9543566885	116.361886709
金谷园	39.9807718416	116.341450356
静淑东里	40.009566845	116.358358149
邮科社区	39.9851474117	116.364757261
鑫雅苑	36.1092058819	114.364127538
北无宿舍	39.9535277472	116.311096254
悦园	39.9190485572	116.477149723
青年公寓	40.0031591844	116.536844679
文慧园一号公寓	25.5020055505	103.797046879
皂君西里	39.9651074219	116.340689271
景王坟	39.935170485	116.333368406
美欣家园	30.8791814806	120.089880774
纽约客	39.9756793137	116.497383643
明光北里	39.970978116	116.355279562
工商大学东校区	39.9322982664	116.321575796
羊坊店路3号院	39.9099998537	116.323762138
普惠北里	39.9200030956	116.313741548
知春嘉园	39.9825123138	116.353525055
知春路56号院	39.9812271958	116.344116707
复兴路79号院	39.9141880966	116.276856759
西王庄小区	40.001789225	116.342845271
金澳国际	39.976961189	116.385088362
建西苑中里	39.9244505779	116.216295596
轮胎厂宿舍	23.3982714499	113.209051625
师大北路21号院	39.9713270217	116.36654515
紫竹院南路20号院	39.9394835472	116.322753119
德胜门西大街甲5号	39.9533255017	116.372456775
万寿路西街11号院	39.9190074267	116.292945144
润生园	40.0729801778	116.377385028
海云轩	39.9539074452	116.365573093
百朗园	39.913014655	116.269588161
海淀南路24号院	39.9800600809	116.314058012
万柳书院	39.9792206816	116.299572602
卫生部小区	39.9436076946	116.361289613
金沟河5号院	39.9244880509	116.273083455
紫御府	30.0722602525	120.464213553
博望园	39.9103198201	116.330440471
魏公村小区	39.9591438891	116.323125592
文慧园10号公寓	39.9579178033	116.369239853
科源小区	27.7269008807	112.017575318
海淀路小区	39.9922036256	116.319662086
富丽小区	39.9444310459	116.306142887
茂林居	39.9142975936	116.337581704
门头馨村	39.9724056092	116.214570362
农林科学院宿舍	39.950951927	116.290933562
林大北路9号院	40.0149645827	116.355421432
世华龙樾二期	40.0530250158	116.359803728
增光路36号院	39.9332020722	116.330094422
教委计生委大院	39.9877913735	116.342404571
北分厂	-1	-1
太极小区	39.9959921626	116.377693495
金隅美和园东区	40.0394011029	116.331134354
建材城西一里	37.822447527	112.511492431
复兴路46号院	39.9122856508	116.260532348
华鸿家园	40.0674058318	116.385684003
翠微嘉园	39.9221124666	116.305846383
文慧园北路4号院	39.9615246016	116.368815976
花园公寓	39.9836123556	116.377916432
北太平庄路2号院	39.980628861	116.377834748
育新嘉园	40.0565651229	116.345119336
民族大学家属院	43.6338728022	122.266072264
上地南路6号院	40.0352410154	116.324500828
西三环北路82号院	39.9338144935	116.320028179
山水倾城	30.231405273	121.180626922
双榆树北路	39.9784948836	116.329657186
高第小区	39.9332703457	116.325197227
软件园小区	40.0550862838	116.300022306
汉荣家园	39.9786948469	116.344161168
阜北小区	36.2964382268	120.019159019
智慧大厦	39.9632772799	116.360136945
北洼路28号院	39.9428176483	116.31123766
空间物理所小区	39.9387872379	119.614543448
砂轮厂宿舍	40.0381698427	116.349813383
电信小区	39.9046052667	116.33323561
中纺宿舍	39.9327329624	116.460324687
北蜂窝中路甲8号院	39.9050446628	116.335249007
乔建里	39.9061568992	116.332512216
中关村南大街40号	39.9526811682	116.332161786
厂洼街7号院	39.9593076107	116.309996279
幸福时光	39.8780879013	116.668528869
万寿园	31.6888878856	120.224493969
北京邮电大学	39.967334643	116.364675765
工商大学	39.9322982664	116.321575796
远大园六区	39.9573428545	116.294513283
枫蓝国际	29.5965405687	103.680685662
梅园甲	40.0371439482	116.279232085
北太平路16号院	39.90913953	116.267474223
交科院	-1	-1
五棵松26号院	39.941871109	116.282177701
花园村小区	21.498171235	109.160725886
京泉馨苑	39.9717420387	116.250371513
半壁街南路1号院	39.9568569117	116.307558727
621小区	40.0377071701	116.332951191
交大东路31号院	39.9545851345	116.354664936
劳动关系学院	39.9337084605	116.32386935
万寿路西街9号	39.9166401404	116.295906094
清秀阁	40.0351030434	116.344071046
红杉国际公寓	40.0079078723	116.34515813
自由度	39.9333288923	116.278538051
北航家属院	34.6798018504	112.432164859
大泥湾	37.5294761495	122.144066786
金隅翡丽爱公馆	40.0716293067	116.382467696
铁建大院	26.1161405734	119.328325265
紫成嘉园	40.0362476051	116.300444164
花园路3号院	39.9832433381	116.37091307
二里庄北里	40.0045601537	116.372595334
王庄路27号院	40.0002217423	116.345610962
天作国际中心	39.9664099296	116.330130736
水利局小区	36.0877295723	111.516754254
御墅临枫锦园一区	39.9763674605	116.249903231
万泉庄1号院	39.9772266884	116.312522409
阜成路95号院	39.931673979	116.298420543
常秀家园	40.0610619065	116.336935074
豪景佳苑	39.9806179132	116.329298353
迈豪时代	39.9540522529	116.362363135
景和园	40.0555169959	116.272307943
远大园四区	39.9606954907	116.291719288
车道沟东里	39.950737541	116.315855269
倒座庙	32.1217870639	111.657621616
永泰庄6号院	40.0368067059	116.359362828
王公坟社区	39.978693768	116.311970485
枫丹2号	30.6738892316	107.796205481
怡升园	39.9855578126	116.341180415
中塔园	39.9268997349	116.310728782
北太平庄路	39.9758678488	116.376757767
景宜里	39.9370134132	116.257366279
首体家属院	34.6798018504	112.432164859
私摩空间	-1	-1
钓鱼台7号院	39.9257070556	116.327553986
车公庄西路38号院	39.9358198227	116.319064137
紫金长安一期	38.0768747958	114.592621554
冶金大院	39.9592158981	116.406495243
立方庭	39.9865938053	116.315814966
中央财经大学家属楼	39.9663788324	116.348403072
海丰园公寓	40.0128253856	116.358294072
中关村北一条	39.9935478943	116.329624023
鲁艺上河村二区	39.9618579285	116.296031721
万寿路甲15号院四区	39.9244398975	116.298854416
富海中心	39.9595689704	116.341463544
钢铁研究院	26.5886092059	101.730143411
文慧园56号公寓	39.9578474819	116.364444372
北蜂窝30号院	39.9058538648	116.334736228
四季香山	29.5288909938	106.463667798
海洋局小区	39.2529822176	117.81380354
厂洼西街1号院	39.9621570042	116.306382829
颐安嘉园	39.9393459073	116.305762338
水岸名居	39.9589197317	116.303619056
小营东路7号院	40.0466375292	116.356514314
10号名邸	39.9548069726	116.303555608
永定路85号院	39.9148296966	116.270057314
农影小区	39.9684674688	116.330230957
泽丰苑二期	39.9278452885	116.266529431
紫金长安loft	39.9226825915	116.286535693
西三环北路101号院	39.9388287008	116.315538019
紫竹院98号院	39.9491193266	116.311796376
复兴路30号院	39.9133562587	116.278276388
中关村南大街甲8号	39.9700294005	116.335985784
动物园宿舍	22.8436569584	108.278934465
泽丰苑一期	37.0787509919	114.486531422
西单宿舍	39.987225336	116.372795774
新外大街31号院	39.9575726802	116.377764896
十一教工楼	39.9342141232	116.175848849
水文大院	36.5627081008	114.474875242
永定路70号院	39.9148357958	116.275419684
科委宿舍	39.9334606292	116.309911104
大慧寺12号院	39.9561700673	116.335512189
依都阁	39.9626741222	116.360946358
百草园	40.0427552102	116.285643639
清林苑	23.7246992106	103.277852714
上庄家园西区	40.1032266677	116.225061062
金沟河2号院	39.9230132699	116.279768832
铁道部宿舍	39.9104423046	116.335356521
新中关公寓	39.9844331338	116.321947066
北新家园	40.0683780215	116.35481581
恩济庄46号院	39.9384448202	116.28960407
静源居	39.9174667347	116.306345563
大慧寺21号院	39.9614437033	116.339626793
苏州街77号院	39.9782052477	116.311078751
花园路18号院	39.9768875941	116.372557868
车公庄西路35号院	39.9408108902	116.317694441
机械研究院西区	21.2522995109	110.458755946
首师大东校区	30.3404132325	112.220412475
西三环北路23号院	39.9590827276	116.314481518
恩济庄82号院	39.934238343	116.28930283
沁园公寓	39.9792261076	116.314550971
鑫德嘉园	39.9550249763	116.323940345
汇景阁	36.6422255288	114.468553204
田村40号院	39.935638149	116.269625154
学院路14号院	40.0085618629	116.358767295
水科院	23.1513731922	113.339590648
恩济庄96号院	39.9332693892	116.292061871
后白堆子	39.9328779678	116.327136244
清华园	40.0178585517	116.439334368
金隅嘉业	40.0413687946	116.327751826
电力宿舍	40.0462709393	116.350628544
西屋国际	39.9869115663	116.312899488
柏儒苑	40.0139667561	116.352853715
学院南路72号院	39.9621844247	116.33855794
金隅山墅	39.9288875046	116.247536846
北洼东里	39.9456793844	116.312169153
金隅翡丽铂爵郡	40.0715756366	116.379009572
志强园	39.9597868536	116.372073196
阜成路甲52号院	39.9284375281	116.29634461
长昆名居	39.9581003574	116.303932661
铁西小区	43.9744038256	126.496290099
红联南村	39.9549878504	116.366886891
安装宿舍	39.9363213955	116.283087736
机械研究院东区	21.2522995109	110.458755946
车公庄西路45号院	39.9392178329	116.318203377
宜品上层	40.0447555132	116.325334577
恒盛欧洲公馆	39.9235693638	116.261015722
增光路40号院	39.9335843727	116.32913963
希格玛公寓	39.9835538553	116.343688918
皂君庙14号院	39.9676720098	116.34587179
iMOMA	40.0479323813	116.322834793
地壳所	40.0598167112	116.333822634
万寿寺北里	39.9583710413	116.31742024
金隅翡丽一期	40.0709691217	116.373294624
知春路2号院	39.9819081613	116.358481681
黄平路8号院	40.0696993895	116.354238048
成府公馆	39.9979989699	116.343394694
鲁艺上河村一区	39.963447542	116.297612404
金沟河12号院	39.9235623087	116.26599449
紫竹院南路14号院	39.9416119483	116.326549893
专家国际花园	40.0567929649	116.343561087
复兴路乙6号院	39.9116448213	116.335811982
西翠路12号院	39.9148259892	116.290690913
皂君庙丙4号院	39.9695606032	116.345145356
永定路17号院	39.9270524693	116.270771409
御园	40.0063068092	116.262524284
燕归园	39.9948045823	116.338828273
锦顺佳园	40.0443420388	116.327442629
邮局宿舍	40.2332295262	116.236833463
信息学院家属楼	40.0503082944	116.349679374
中关村东大院	39.9886849651	116.32569793
双清路14号院	40.0175772216	116.350851968
大苑海淀名著	39.9356994599	116.255186707
永定路1号院	39.9316243052	116.270827861
骚子营	40.0136516723	116.289869281
新外大街21号院	39.9636061013	116.377251783
西区邮电局	26.6108691441	101.555332309
航天城小区	30.5654483827	104.268172347
北洼路29号院	39.9377517029	116.307381091
电车厂宿舍	30.6414196418	117.685389306
文林大厦	39.9681652262	116.348971653
交大东路56号院	39.9541213602	116.356838233
玉兰园	40.3966498974	116.8572114
嘉慧苑	39.9506555387	116.312664133
望河园	39.9489057074	116.299076113
丙28号院	42.3666858756	117.642268336
香山清琴	39.9861390844	116.22439507
圆明园西路2号院	40.028865712	116.294200416
诸子阶	39.9500378652	116.275687571
永景园	39.9323928308	116.269800167
青云南区	39.9709124695	116.332792214
枫润家园	40.0351939221	116.322315611
有色金属院	38.8842447371	115.461385417
新外大街甲25号院	39.9591424857	116.375007075
高梁桥斜街乙40号院	39.9535622393	116.351636511
万地名苑	39.9195416611	116.279762742
颐丰庄园	40.0885426168	116.238994029
万寿路西街5号院	39.9166003341	116.299040545
雪芳园	39.9350465554	116.253601681
西四环中路41号院	39.9200341013	116.279252759
汇福轩	26.1147688705	119.3328862
保利西山林语别墅	40.0448191878	116.221815815
气象西苑	39.9407943876	116.306059327
毛纺厂西小区	33.5872054135	118.943741773
广通苑	39.9512512269	116.355941497
林大北路6号院	40.0131090652	116.355358551
上园村	39.9534483674	116.348801491
三嘉信苑	40.1327857386	116.211825151
鲁艺上河村三区	39.9616839677	116.298286105
加气混凝土厂宿舍	40.0374449285	116.335125623
王庄路15号院	40.0026717924	116.346253924
远大园三区	39.9629402949	116.294240351
红联村	39.9554847083	116.366115633
国家计委宿舍	39.9262365953	116.350909932
圆明园东里	40.0226296442	116.326225207
莲花池东路9号院	39.9038256828	116.338319477
小南庄甲26号院	39.973039089	116.31064755
大柳树13号院	39.960830316	116.341831398
中兴家园	39.9198067945	116.315654587
君安家园西区	40.047723265	116.350515077
外文局宿舍	-1	-1
车公庄西路20号院	39.9412501531	116.326491475
世纪金源国际公寓	39.9582759679	116.287141484
嘉德公寓	39.9130621614	116.2674725
农业大学附属中学家属楼	38.834960947	115.45109997
小泥湾	29.9926530645	121.904878956
知春路52号院	39.9815267115	116.344362034
和景园	39.9744796004	116.359164232
永泰庄甲6号院	40.0386821588	116.358489981
北京林业大学校内	40.0098829476	116.355511172
志新西路七号院	40.0003724497	116.371063416
怡丽南园	39.9734667809	116.290526538
北三环中路40号院	39.9717256106	116.371081477
裕隆新村	40.0289446407	116.275513269
文津国际酒店	39.9990128752	116.334365481
和韵佳园	40.0438676155	116.328746332
西六砖瓦厂家属楼	38.9323090672	116.94317709
长安山麓	39.9295296005	116.244961883
万寿路甲6号院	39.9147253787	116.301079626
海淀南路31号院	39.9821584959	116.309924684
车公庄西路14号院	39.9369598924	116.331394651
厂洼街23号院	39.9587119765	116.307579837
文慧园北路甲6号院	39.9606573084	116.369669726
增光路43号院	39.9342116442	116.325725576
雪梨澳乡A区	40.0575399314	116.343249493
万寿路12号院	39.916765307	116.303676673
恩济庄缘	39.9331736462	116.293453708
温泉路45号院	40.0483545583	116.197500851
中关村南大街乙8号	39.9699324057	116.331769679
学知轩	40.0177168438	116.359674533
翠微路22号院	39.9152272718	116.309085313
长远天地	39.9840394494	116.312963243
双榆树北路6号院	39.977501152	116.336554616
海淀南路30号院	39.9811764686	116.311626262
清河文苑	42.5085570482	124.275780164
品阁公寓	32.0320382512	118.75404314
君安家园东区	40.0478124064	116.351514546
翠微路16号院	39.9170476767	116.310842205
国海广场	39.9150636144	116.319628139
大慧寺20号院	39.9607598842	116.339563994
太平路40号院	39.9059773237	116.275166491
小营东路5号院	40.0467969823	116.358189358
交大东路15号院	39.9578485189	116.353773042
大件厂宿舍	30.6414196418	117.685389306
西郊宾馆	40.002682149	116.349885908
西晴公寓	39.9544258921	116.364192582
西三环北路76号院	39.9336955388	116.317419083
中信所小区	27.8130856668	114.942674113
动街区	40.0682179828	116.363822296
亮丽园	39.934263283	116.288208929
建设研究院	29.5337097222	106.530866597
西颐北馆	39.9727508503	116.325732435
中国银行宿舍	39.9524800355	116.344056739
科熙小区	-1	-1
远大园一区	39.961220021	116.285947885
大有北里小区	40.0219635553	116.287522334
半导体宿舍	36.6768446624	117.076052174
北洼路32号院	39.9399995629	116.309606679
金沟河17号院	39.9235623087	116.26599449
文慧园10号院	25.5022643841	103.798274445
东旭园	40.0484994954	116.297833371
航南小区	39.2317434816	106.780552197
红联南村46号院	39.9541624182	116.366961803
学院南路乙12号	32.6380005397	117.01942587
知春路47号院	39.9834162422	116.345183714
北三环中路46号院	39.9727198167	116.365311776
龙湖颐和原著	40.0040508385	116.293609247
岭南路26号院	39.9338952244	116.311744992
花园路8号院	39.9794574622	116.373982311
学院南路60号院	39.9627635455	116.345627861
翠微路26号院	39.915722328	116.308834441
燕西台	39.9496394704	116.23110835
新苑街15号院	39.9419147754	116.337558726
苏州街52号院	39.9743415633	116.315749297
车公庄西路16号院	39.9371003734	116.330398397
雪梨澳乡E区	40.0496579528	116.346135109
中关村东路	39.988428457	116.340060288
半壁店六建宿舍	39.9353879629	116.260521819
三虎桥南路25号院	39.9386649892	116.320604273
厢白旗甲1号院	40.0204362642	116.327119751
逸升轩	39.9357235408	116.319029892
丝绸厂宿舍	40.0543265141	116.333738673
西钓鱼台庄园	39.9340864567	116.299559198
花园路14号院	39.9775606818	116.37346318
中国矿业大学校内	38.5205928489	106.16136337
北蜂窝中路2号院	39.9058667515	116.337898153
雪梨澳乡B区	40.0549069873	116.344340411
复兴路81号院	39.9146404787	116.273832133
西山美墅馆B区	39.9642279287	116.248284781
万寿路西街12号院	39.9147331984	116.293939213
中关村南三街	39.9860989804	116.334221834
钟表南园	-1	-1
新苑街10号院	39.9402727404	116.333992011
清华园铁路宿舍	39.997392518	116.337543051
后屯路32号院	40.0440635651	116.360592694
北小马厂	39.9041889751	116.343757036
财大家属院	43.9002626565	87.5310203729
远大园二区	39.9611126957	116.287786712
三虎桥南路	39.9413082445	116.321261325
岭南路38号院	39.9338671278	116.308030912
国悦府	39.9147961425	116.303834345
皂君庙甲16号院	39.9667248786	116.343627849
翠微路甲10号院	39.9194130173	116.309263912
海淀大街44号	39.989864027	116.311304847
竹溪园	40.0194206478	116.365472395
大柳树5号院	39.9607095012	116.341567855
自在香山	39.9812089205	116.239848446
翠微路17号院	39.9140166844	116.30791604
皂君庙2号院	39.9700346755	116.346397998
太平路42号院	39.9053130444	116.274553814
颐和园宿舍	39.9975629671	116.289445384
稻香园甲	39.9900574956	116.308109662
知春路57号院	39.9835882476	116.34188307
西山美墅馆E区	39.9642279287	116.248284781
北土城西路167号院	39.9828839143	116.370584201
新外大街3号院	39.9724093982	116.37641163
望塔园	39.9475712462	116.295524005
新外大街15号院	39.9687556731	116.376769707
海天中心	39.905783171	116.329762676
复兴路甲65号	39.9141944683	116.293770266
学院南路乙10号院	39.6286730737	118.164328764
西山美墅馆A区	39.9642279287	116.248284781
万方苑	39.9213396191	116.303837895
三虎桥南路12号院	39.9406489496	116.321428163
三虎桥	39.9450104821	116.32304332
翠微路25号院	39.9044094841	116.308289168
田村39号院	39.9364590243	116.268543069
首体宿舍	39.94731041	116.333989246
彩电小区	-1	-1
菊花盛苑	40.0395146246	116.294846718
西山美墅馆F区	39.9642279287	116.248284781
永定路57号院	39.9189138979	116.26982671
香山煤厂街27号院	40.0004756796	116.204497124
小关街	39.986010776	116.38461637
北京机械学院家属楼	39.9299857781	116.395645038
花园楼	39.1010155491	117.216692403
甘家口8号院	39.9310593218	116.338904964
榆树林	39.9835957812	116.319862883
翠微路4号	30.5521053544	114.272143402
裕祺隆园	40.0204345207	116.2786492
复兴路乙4号院	39.9104881211	116.338355158
北京气象局宿舍	39.9523368874	116.304116963
彩电宿舍	39.9340576672	116.333386645
郦城果岭	39.9554328194	116.27642846
万泉新新商务花园	33.5792579532	114.002102839
西山美墅馆L区	39.9642279287	116.248284781
豪柏大厦	39.9452072323	116.32004659
阜成路北三街5号院	39.9332518847	116.322920649
生态园	29.8313611579	106.442786124
紫竹院南路4号院	39.9430331886	116.326900162
恒兴大厦	39.9887163226	116.33936157
理想大厦	39.9172422004	116.357766975
花园东路14号院	39.9870830711	116.376593
北河沿	40.0054887396	116.319393501
北小马厂3号院	39.903458919	116.342759431
万寿路西街1号院	39.9166111754	116.300792911
西土城路2号院	39.9796004997	116.361901
皂君庙丙2号院	39.9697930043	116.346517902
万寿路26号院	39.9141833039	116.302298189
政法大学文化楼	39.9700918606	116.358545739
文慧园北路26号院	39.9589536243	116.368412809
民族大学附属中学家属楼	43.6338728022	122.266072264
皂君庙乙2号院	39.9690382581	116.347443851
电信宿舍	39.9754927052	116.382995056
西山美墅馆K区	39.9642279287	116.248284781
朱各庄小区	39.9236215159	116.294392712
志新西路一号院	40.0056992191	116.371199659
钟表北园	-1	-1
金庄1号院	39.950820505	116.287085985
北三环中路甲43号院	39.9779370719	116.380461
四道口5号院	39.9671117943	116.349938518
大钟寺甲133号院	39.9702881608	116.345628106
又一村	39.9378514295	116.305494061
车公庄西路甲7号院	39.9391785734	116.336906138
永定路东街5号院	39.9116179922	116.272491049
中关村发育所	39.9880451749	116.335741416
地质附中	30.6751951117	104.082485265
永定路98号院	39.9093443159	116.271306799
首师大附中宿舍楼	39.9373491997	116.306916887
金玉府	39.9274311834	116.238148515
交大东路34号院	39.9568500736	116.355368
北蜂窝路15号院	39.9067858878	116.334350829
香麓雅庭	-1	-1
动力厂宿舍	38.0636889355	114.504584872
阜成路北三街7号院	39.9324134229	116.322148574
信悦华庭	39.9038332316	116.333273624
新华联国际	39.9179948473	116.310351373
新苑街1号院	39.9422512372	116.339428672
水利局一处宿舍	38.0517229621	114.463841015
交大东路48号院	39.9567208864	116.357440461
紫竹院甲3号院	39.9491325339	116.319724524
玲珑天地	39.937519743	116.283089477
小营干休所	39.5937993362	116.621040436
水利新宿舍	37.7180773904	112.757373695
中关村科技会展中心	35.7493333469	114.285936157
知春路丙18号院	39.9846476073	116.345294076
翠微路甲9号院	39.9168261434	116.307889344
碧兴园	39.9802340775	116.34961279
阜成路8号院	39.9276168884	116.326093006
大柳树3号院	39.962395893	116.341518897
北京市人民检察院宿舍	39.9299857781	116.395645038
学院路甲9号院	40.0046004378	116.358996778
民族大学南路11号院	39.9528459953	116.323822721
翠微路平台村	39.919999053	116.310293779
三虎桥南路8号院	39.9419336657	116.321423985
苏州街33号公寓	39.9827579597	116.312260376
田村41号院	39.935638149	116.269625154
西三环北路56号院	39.9424890273	116.318348364
五一教工楼	39.9342141232	116.175848849
万寿路15号院	39.922839079	116.300947294
民族歌舞团宿舍	43.6287385228	122.272927934
景熙国际	39.9324522223	116.333832958
圆明园西路3号院	40.0298434234	116.285040907
北洼西里53号	39.9437627197	116.304626858
万景公寓	39.9414867616	116.310179857
厢白旗甲2号院	40.0196084016	116.326504017
Wehouse	39.9448345171	116.275699627
名仕花园	39.9315287692	116.301113557
环山村	40.0400525968	116.215001771
理工大学附中家属楼	39.9549142016	116.310167855
牛奶宿舍	41.0882483499	123.000287451
华天大厦	39.9036349153	116.342685203
中关村三才堂	39.9964424949	116.338665609
七省办	28.2658051397	118.543908139
铸诚大厦	39.9704534161	116.331701805
八一中学家属院	48.0133518683	122.740566313
西山美墅馆C区	39.9642279287	116.248284781
安宁庄东路2号院	40.0562126631	116.332211879
檀香山	28.9617561808	118.93926118
北蜂窝103号院	39.9078148267	116.331110674
香山艺墅	39.9694606031	116.215305465
索家坟20号院	39.9572936603	116.365721403
厂洼街17号院	39.9591982318	116.308543
万寿路24号院	39.9148196388	116.301854074
前屯路58号院	40.0439691673	116.356266135
田村48号院	39.9364590243	116.268543069
专家国际公馆	40.0472572481	116.361002702
阜成路甲3号	39.9315396639	116.33366627
铁医路1号院	39.9064130397	116.330105037
晾果厂3号院	39.9171942872	116.335877979
万寿路乙5号院	39.9206929491	116.294694494
中关村北二条	39.9952335871	116.333882796
羊坊店路16号院	39.9090630678	116.329310829
学院南路8号	32.6379005141	117.019425778
永定路西里小区	39.9107017122	116.269973601
半山枫林香山85号院	40.0046946114	116.234174551
北坞嘉园南里	39.9855737568	116.257083732
雪梨澳乡D区	40.0535574922	116.344599726
冬晴园	40.056279226	116.27465989
文慧园路21号	39.9601314332	116.369734188
复兴路乙59号	39.9141642384	116.300080551
学院南路34号院	39.9633332585	116.362438097
三义庙南1号	39.9691518721	116.318469276
复兴路63号	39.9148778619	116.297373321
四道口9号院	39.9671117943	116.349938518
粮食局宿舍	39.8596426675	116.290738554
大柳树甲17号院	39.9595852111	116.340247353
复兴路甲49号	39.9142048861	116.306048357
文慧园北路乙26号	39.9587085403	116.369041193
中关村东路106号院	39.9792357213	116.341571538
双泉堡125号院	40.0207407114	116.363443634
大慧寺6号院	39.9578637622	116.336760769
学清路18号院	40.0178089918	116.360571038
西山美庐	29.2912842918	105.911500531
北洼路44号院	39.9358270601	116.308276483
学院南路66号院	39.9627925467	116.340272768
万科紫苑	39.8718950579	116.251379057
gogo新世代	39.8725209461	116.42944802
保利百合	34.7672901473	113.605696262
中海御鑫阁	39.8245939389	116.306300019
星河城东区	32.4420464971	118.443082697
万科中粮假日风景	39.8728018493	116.256365426
富卓苑	31.3498887077	119.822510763
慧时欣园	39.8535159861	116.419149564
南庭新苑北区	39.8126235204	116.374646656
三环新城7号院	39.8575721022	116.316964464
芳城园一区	39.8750825787	116.439500384
天伦锦城	39.8238612693	116.340855589
万年花城二期	25.335034286	103.0522956
银地家园	39.8257428733	116.339484516
石榴园北里小区	39.8536044958	116.423966634
万年花城四期	39.8450773137	116.330930929
星河城西区	32.4420464971	118.443082697
石榴园南里小区	39.8503285006	116.424722441
世纪金色嘉园	39.8754564641	116.379149277
金泰城丽湾	39.8773285091	116.348059625
珠江峰景	39.8840908382	116.274721517
三环新城8号院	39.8556061505	116.312410834
珠江骏景北区	39.8618957121	116.403084847
角门东里	39.8542243244	116.39214777
左右坊	28.1292475345	120.973697896
建邦枫景	39.8721057006	116.260871509
万年花城三期	39.8462302203	116.32783968
彩虹城四区	39.8448884788	116.418153602
远洋自然	39.8474174301	116.395469899
望园东里	39.8738318994	116.299443837
嘉园二里	39.8561741548	116.377361492
草桥欣园三区	39.8514390268	116.365256254
顺驰蓝调	39.1431691745	117.283546942
设计师广场	39.8439055727	116.290906029
阳光花园	39.0308810364	117.696224446
鹏润家园	38.899192356	115.465354373
瑞丽江畔	39.8486271487	116.379186402
广安﹒康馨家园	30.5992499872	106.758911964
润枫锦尚	39.7977354191	116.435081129
芳古园一区	39.874733425	116.430566246
